id,user_id,video_id,rating,time_stamp
68594,432,61swrBtjq7g,5,2024-09-23 21:43:06
68595,434,c4nM3kxQzCY,3,2024-09-23 21:43:23
68596,431,3bD8FuF8mEE,5,2024-09-23 21:43:27
68597,427,oQWzBEEGpW8,3,2024-09-23 21:43:29
68598,433,W7OZc98Y2To,3,2024-09-23 21:43:31
68599,429,p6CF-umWLZg,1,2024-09-23 21:43:37
68600,428,p6CF-umWLZg,5,2024-09-23 21:43:41
68601,426,cg7FXmMPhAQ,5,2024-09-23 21:43:46
68602,430,r7Ezgbp1Y1g,3,2024-09-23 21:43:56
68603,411,zNV9tL6fbo4,5,2024-09-23 21:44:00
68604,433,c4nM3kxQzCY,2,2024-09-23 21:44:02
68605,427,UdZRDY3AT74,4,2024-09-23 21:44:02
68606,428,FmWLbPZkKuA,3,2024-09-23 21:44:08
68607,425,1n00mjig9hc,4,2024-09-23 21:44:11
68608,432,r7Ezgbp1Y1g,2,2024-09-23 21:44:13
68609,434,DkZ7BJQupVA,3,2024-09-23 21:44:17
68610,421,N78KCVlbQ2U,3,2024-09-23 21:44:19
68611,418,hif5eI5pBxo,5,2024-09-23 21:44:29
68612,421,zn1al0LDMhI,5,2024-09-23 21:44:30
68613,432,lcFqVIadWYo,1,2024-09-23 21:44:32
68614,428,RbIC7b5s7mA,5,2024-09-23 21:44:44
68615,425,N5gJI5r2lOw,4,2024-09-23 21:44:49
68616,430,lcFqVIadWYo,3,2024-09-23 21:44:52
68617,421,jiieaNHmDLk,5,2024-09-23 21:44:53
68618,433,DkZ7BJQupVA,3,2024-09-23 21:44:58
68619,427,FmWLbPZkKuA,1,2024-09-23 21:45:00
68620,435,PtMWOrkqUeA,5,2024-09-23 21:45:01
68621,431,7RG_S6uBZ0s,5,2024-09-23 21:45:04
68622,430,Gghy0d5Ppcc,3,2024-09-23 21:45:05
68623,429,GrnVgRHA_Ec,3,2024-09-23 21:45:06
68624,434,WUvTyaaNkzM,3,2024-09-23 21:45:16
68625,432,Gghy0d5Ppcc,1,2024-09-23 21:45:23
68626,435,6EYbCD65KrE,4,2024-09-23 21:45:29
68627,421,mFZDc5-aobE,4,2024-09-23 21:45:34
68628,433,WUvTyaaNkzM,2,2024-09-23 21:45:36
68629,418,GrnVgRHA_Ec,4,2024-09-23 21:45:40
68630,427,N9BDRJQvvAg,3,2024-09-23 21:45:40
68631,431,oxpKr6T_ctE,4,2024-09-23 21:45:41
68632,432,PbhDCo1J1aY,1,2024-09-23 21:45:42
68633,435,sqdTZ4tGU0Q,5,2024-09-23 21:45:44
68634,419,oxpKr6T_ctE,5,2024-09-23 21:45:46
68635,430,PbhDCo1J1aY,3,2024-09-23 21:45:47
68636,434,7GPbuoiFP6Q,3,2024-09-23 21:45:48
68637,425,b_FuHXyqty0,3,2024-09-23 21:45:49
68638,426,2u_tHkWxrtY,3,2024-09-23 21:45:50
68639,418,0sgk1sNUJR8,4,2024-09-23 21:45:53
68640,429,FmWLbPZkKuA,5,2024-09-23 21:45:54
68642,435,ta_9EmyM0q4,3,2024-09-23 21:46:06
68643,421,cAYLbe3ffpA,5,2024-09-23 21:46:12
68644,427,niJJHZ7cjvo,2,2024-09-23 21:46:13
68645,432,EhAemz1v7dQ,5,2024-09-23 21:46:15
68646,433,7GPbuoiFP6Q,2,2024-09-23 21:46:16
68647,434,3bD8FuF8mEE,4,2024-09-23 21:46:16
68648,428,oQWzBEEGpW8,4,2024-09-23 21:46:20
68649,430,EhAemz1v7dQ,4,2024-09-23 21:46:32
68650,425,Aa0giMoekco,4,2024-09-23 21:46:33
68651,426,l8xtLy23DKM,5,2024-09-23 21:46:42
68652,429,ZK2uMbr6hj0,4,2024-09-23 21:46:42
68653,425,oxtcRH-hGb4,4,2024-09-23 21:46:44
68654,435,q7D1SaQF1T8,4,2024-09-23 21:46:46
68655,433,3bD8FuF8mEE,5,2024-09-23 21:46:46
68656,421,_8YZBGIZuB8,3,2024-09-23 21:46:53
68657,427,BRLaDbWCfQA,4,2024-09-23 21:46:53
68658,419,61swrBtjq7g,5,2024-09-23 21:46:55
68659,425,mXk5-2u0kw0,4,2024-09-23 21:46:58
68660,418,RbIC7b5s7mA,3,2024-09-23 21:47:01
68661,428,UdZRDY3AT74,4,2024-09-23 21:47:02
68662,432,se3RwGumBmw,1,2024-09-23 21:47:05
68663,425,jRX4XjE56Hs,4,2024-09-23 21:47:14
68664,430,se3RwGumBmw,3,2024-09-23 21:47:22
68665,428,Dzw60Jw80XI,5,2024-09-23 21:47:23
68666,411,0sgk1sNUJR8,5,2024-09-23 21:47:27
68667,427,3hNAxBgOA1I,5,2024-09-23 21:47:29
68668,421,AE_cH7a1Z2Y,3,2024-09-23 21:47:29
68669,429,4aR1P9rS64w,2,2024-09-23 21:47:30
68670,431,61swrBtjq7g,3,2024-09-23 21:47:31
68671,435,c9z33uuiDBA,5,2024-09-23 21:47:37
68672,434,7RG_S6uBZ0s,4,2024-09-23 21:47:37
68673,426,QF6mxHkJ9Y8,5,2024-09-23 21:47:40
68674,433,7RG_S6uBZ0s,3,2024-09-23 21:47:42
68675,418,FmWLbPZkKuA,2,2024-09-23 21:47:44
68676,432,sJU_tmVSR2U,3,2024-09-23 21:47:45
68677,428,Dk5_epATpaI,5,2024-09-23 21:47:49
68678,425,eLMqx0C4TDM,4,2024-09-23 21:47:49
68679,435,QPNtw9aecfU,5,2024-09-23 21:48:00
68680,434,oxpKr6T_ctE,3,2024-09-23 21:48:01
68681,427,hqbmKtal_ac,2,2024-09-23 21:48:06
68682,430,sJU_tmVSR2U,3,2024-09-23 21:48:14
68683,428,iIhSOEcANZM,5,2024-09-23 21:48:23
68684,429,UdZRDY3AT74,5,2024-09-23 21:48:27
68685,431,r7Ezgbp1Y1g,1,2024-09-23 21:48:29
68686,425,N78KCVlbQ2U,5,2024-09-23 21:48:30
68687,433,oxpKr6T_ctE,3,2024-09-23 21:48:30
68688,435,O1dLluhZygQ,5,2024-09-23 21:48:32
68689,426,M_RQAT_2esM,5,2024-09-23 21:48:33
68690,432,P8i4t0mjyd0,1,2024-09-23 21:48:41
68691,411,hqbmKtal_ac,2,2024-09-23 21:48:42
68692,428,9Xeon1MkJbc,3,2024-09-23 21:48:43
68693,434,61swrBtjq7g,2,2024-09-23 21:48:55
68694,426,BcHEaJRiI7o,5,2024-09-23 21:48:56
68695,430,P8i4t0mjyd0,3,2024-09-23 21:48:57
68696,435,hue_fkVwEyQ,5,2024-09-23 21:49:01
68697,421,mnXWHVQs5kU,5,2024-09-23 21:49:04
68698,429,Dzw60Jw80XI,4,2024-09-23 21:49:08
68699,433,61swrBtjq7g,2,2024-09-23 21:49:09
68700,428,niJJHZ7cjvo,2,2024-09-23 21:49:12
68701,427,4aR1P9rS64w,1,2024-09-23 21:49:12
68702,432,cg7FXmMPhAQ,5,2024-09-23 21:49:14
68703,421,Dt4f6OGGRZ8,5,2024-09-23 21:49:22
68704,435,W7OZc98Y2To,3,2024-09-23 21:49:25
68705,431,lcFqVIadWYo,5,2024-09-23 21:49:27
68706,418,oQWzBEEGpW8,3,2024-09-23 21:49:29
68707,411,BRLaDbWCfQA,2,2024-09-23 21:49:37
68708,425,BRnI-f3rzzU,4,2024-09-23 21:49:39
68709,430,cg7FXmMPhAQ,3,2024-09-23 21:49:41
68710,435,c4nM3kxQzCY,4,2024-09-23 21:49:49
68711,431,Gghy0d5Ppcc,5,2024-09-23 21:49:49
68712,433,r7Ezgbp1Y1g,2,2024-09-23 21:49:50
68713,429,oQWzBEEGpW8,5,2024-09-23 21:49:50
68714,419,r7Ezgbp1Y1g,5,2024-09-23 21:49:52
68715,418,Dk5_epATpaI,4,2024-09-23 21:49:53
68716,432,2u_tHkWxrtY,3,2024-09-23 21:50:01
68717,427,jNJlny-nl0E,2,2024-09-23 21:50:03
68718,434,r7Ezgbp1Y1g,3,2024-09-23 21:50:03
68719,425,T8iZ9gLHENA,4,2024-09-23 21:50:06
68720,428,BRLaDbWCfQA,5,2024-09-23 21:50:13
68721,426,hif5eI5pBxo,4,2024-09-23 21:50:13
68722,411,1_42Ys2em64,4,2024-09-23 21:50:20
68723,430,2u_tHkWxrtY,3,2024-09-23 21:50:27
68724,425,i96vHCzV2hI,5,2024-09-23 21:50:29
68725,431,PbhDCo1J1aY,2,2024-09-23 21:50:29
68726,433,lcFqVIadWYo,2,2024-09-23 21:50:31
68727,418,Dzw60Jw80XI,4,2024-09-23 21:50:31
68728,432,l8xtLy23DKM,5,2024-09-23 21:50:36
68729,429,Dk5_epATpaI,4,2024-09-23 21:50:39
68731,435,DkZ7BJQupVA,4,2024-09-23 21:50:41
68732,427,T7aSI-E1fCE,2,2024-09-23 21:50:43
68733,433,Gghy0d5Ppcc,1,2024-09-23 21:50:44
68734,428,N9BDRJQvvAg,3,2024-09-23 21:50:48
68735,426,0sgk1sNUJR8,5,2024-09-23 21:50:48
68736,425,7wBgcalM4c4,5,2024-09-23 21:50:54
68737,435,WUvTyaaNkzM,5,2024-09-23 21:51:14
68738,430,l8xtLy23DKM,3,2024-09-23 21:51:14
68739,418,UdZRDY3AT74,4,2024-09-23 21:51:15
68740,431,EhAemz1v7dQ,1,2024-09-23 21:51:16
68741,428,Bm2-SjTh7Wc,5,2024-09-23 21:51:17
68742,434,lcFqVIadWYo,3,2024-09-23 21:51:20
68743,432,QF6mxHkJ9Y8,5,2024-09-23 21:51:21
68744,427,ZK2uMbr6hj0,4,2024-09-23 21:51:23
68745,429,N9BDRJQvvAg,3,2024-09-23 21:51:28
68746,435,7GPbuoiFP6Q,3,2024-09-23 21:51:35
68747,411,4aR1P9rS64w,2,2024-09-23 21:51:41
68748,418,iIhSOEcANZM,4,2024-09-23 21:51:46
68749,433,PbhDCo1J1aY,2,2024-09-23 21:51:49
68750,434,Gghy0d5Ppcc,2,2024-09-23 21:51:53
68752,427,KblzfzMUeiI,1,2024-09-23 21:51:56
68753,430,QF6mxHkJ9Y8,4,2024-09-23 21:51:56
68754,435,3bD8FuF8mEE,5,2024-09-23 21:52:04
68755,425,8g4qLhRd8IM,4,2024-09-23 21:52:09
68756,411,utNVW1bXQPA,3,2024-09-23 21:52:20
68757,429,3hNAxBgOA1I,3,2024-09-23 21:52:22
68758,431,se3RwGumBmw,1,2024-09-23 21:52:27
68759,433,EhAemz1v7dQ,3,2024-09-23 21:52:28
68760,427,iIhSOEcANZM,3,2024-09-23 21:52:31
68761,426,FmWLbPZkKuA,5,2024-09-23 21:52:31
68762,432,BcHEaJRiI7o,5,2024-09-23 21:52:32
68763,419,lcFqVIadWYo,5,2024-09-23 21:52:32
68765,428,1_42Ys2em64,5,2024-09-23 21:52:38
68766,434,PbhDCo1J1aY,3,2024-09-23 21:52:45
68767,435,7RG_S6uBZ0s,4,2024-09-23 21:52:45
68769,419,Gghy0d5Ppcc,5,2024-09-23 21:52:49
68770,418,BRLaDbWCfQA,4,2024-09-23 21:52:55
68771,411,N9BDRJQvvAg,3,2024-09-23 21:53:06
68772,430,BcHEaJRiI7o,4,2024-09-23 21:53:07
68774,436,PtMWOrkqUeA,3,2024-09-23 21:53:16
68775,429,BRLaDbWCfQA,3,2024-09-23 21:53:17
68776,418,9Xeon1MkJbc,5,2024-09-23 21:53:17
68777,431,sJU_tmVSR2U,4,2024-09-23 21:53:18
68778,435,oxpKr6T_ctE,4,2024-09-23 21:53:19
68779,433,se3RwGumBmw,3,2024-09-23 21:53:23
68780,435,61swrBtjq7g,5,2024-09-23 21:53:26
68781,427,1_42Ys2em64,3,2024-09-23 21:53:28
68782,425,8aaXZDazPxs,4,2024-09-23 21:53:32
68783,432,M_RQAT_2esM,3,2024-09-23 21:53:40
68784,434,EhAemz1v7dQ,3,2024-09-23 21:53:40
68785,428,4aR1P9rS64w,5,2024-09-23 21:53:42
68786,427,RjEjpX0_Sos,1,2024-09-23 21:53:51
68787,436,6EYbCD65KrE,4,2024-09-23 21:53:53
68788,419,PbhDCo1J1aY,4,2024-09-23 21:53:54
68789,418,niJJHZ7cjvo,4,2024-09-23 21:53:55
68790,411,ghUSEHe7Wug,3,2024-09-23 21:53:58
68791,430,0sgk1sNUJR8,4,2024-09-23 21:53:59
68792,429,hif5eI5pBxo,3,2024-09-23 21:54:03
68793,428,3hNAxBgOA1I,5,2024-09-23 21:54:04
68794,425,40QGAv7GcTk,4,2024-09-23 21:54:13
68795,431,P8i4t0mjyd0,5,2024-09-23 21:54:15
68796,432,Dzw60Jw80XI,2,2024-09-23 21:54:18
68798,434,se3RwGumBmw,3,2024-09-23 21:54:23
68799,427,9Xeon1MkJbc,4,2024-09-23 21:54:27
68800,435,r7Ezgbp1Y1g,5,2024-09-23 21:54:28
68801,433,sJU_tmVSR2U,5,2024-09-23 21:54:30
68802,432,4aR1P9rS64w,5,2024-09-23 21:54:35
68803,418,1_42Ys2em64,3,2024-09-23 21:54:52
68804,429,0sgk1sNUJR8,5,2024-09-23 21:54:53
68805,434,sJU_tmVSR2U,3,2024-09-23 21:54:56
68806,431,cg7FXmMPhAQ,4,2024-09-23 21:54:58
68807,411,Uny6uzetSAU,3,2024-09-23 21:54:59
68808,430,hif5eI5pBxo,3,2024-09-23 21:54:59
68809,435,lcFqVIadWYo,3,2024-09-23 21:55:01
68810,436,sqdTZ4tGU0Q,3,2024-09-23 21:55:07
68811,433,P8i4t0mjyd0,1,2024-09-23 21:55:10
68813,435,Gghy0d5Ppcc,3,2024-09-23 21:55:23
68814,427,Ty0wa95Z4_8,3,2024-09-23 21:55:29
68815,426,GrnVgRHA_Ec,5,2024-09-23 21:55:30
68816,428,RjEjpX0_Sos,4,2024-09-23 21:55:32
68817,436,ta_9EmyM0q4,5,2024-09-23 21:55:34
68818,418,4aR1P9rS64w,4,2024-09-23 21:55:35
68819,429,iIhSOEcANZM,4,2024-09-23 21:55:35
68820,432,FmWLbPZkKuA,3,2024-09-23 21:55:35
68821,431,2u_tHkWxrtY,3,2024-09-23 21:55:37
68822,430,FmWLbPZkKuA,4,2024-09-23 21:55:42
68823,418,Bm2-SjTh7Wc,4,2024-09-23 21:55:47
68824,435,PbhDCo1J1aY,4,2024-09-23 21:55:47
68825,433,cg7FXmMPhAQ,3,2024-09-23 21:55:53
68826,432,BRLaDbWCfQA,4,2024-09-23 21:55:54
68827,428,jNJlny-nl0E,5,2024-09-23 21:55:55
68828,429,9Xeon1MkJbc,3,2024-09-23 21:55:57
68829,434,P8i4t0mjyd0,4,2024-09-23 21:56:04
68830,427,4fQM0Ly8vCs,3,2024-09-23 21:56:07
68832,435,EhAemz1v7dQ,5,2024-09-23 21:56:14
68833,411,KblzfzMUeiI,3,2024-09-23 21:56:17
68834,436,q7D1SaQF1T8,4,2024-09-23 21:56:23
68835,418,N9BDRJQvvAg,4,2024-09-23 21:56:25
68836,429,BcHEaJRiI7o,5,2024-09-23 21:56:29
68837,434,cg7FXmMPhAQ,3,2024-09-23 21:56:29
68838,433,2u_tHkWxrtY,2,2024-09-23 21:56:36
68839,431,l8xtLy23DKM,2,2024-09-23 21:56:38
68840,430,4aR1P9rS64w,4,2024-09-23 21:56:39
68841,435,se3RwGumBmw,2,2024-09-23 21:56:44
68842,432,iIhSOEcANZM,2,2024-09-23 21:56:50
68843,418,RjEjpX0_Sos,4,2024-09-23 21:56:56
68844,434,2u_tHkWxrtY,3,2024-09-23 21:56:57
68845,427,ghUSEHe7Wug,1,2024-09-23 21:56:59
68846,429,RbIC7b5s7mA,5,2024-09-23 21:57:06
68847,435,sJU_tmVSR2U,3,2024-09-23 21:57:06
68849,411,T7aSI-E1fCE,2,2024-09-23 21:57:13
68850,433,l8xtLy23DKM,1,2024-09-23 21:57:14
68851,426,3hNAxBgOA1I,5,2024-09-23 21:57:16
68852,428,1tOx_Vh5diE,5,2024-09-23 21:57:23
68853,418,jNJlny-nl0E,4,2024-09-23 21:57:26
68854,434,l8xtLy23DKM,2,2024-09-23 21:57:31
68855,431,QF6mxHkJ9Y8,5,2024-09-23 21:57:33
68856,435,P8i4t0mjyd0,1,2024-09-23 21:57:35
68857,436,c9z33uuiDBA,3,2024-09-23 21:57:38
68858,430,oQWzBEEGpW8,3,2024-09-23 21:57:39
68859,418,3hNAxBgOA1I,4,2024-09-23 21:57:39
68860,432,RbIC7b5s7mA,3,2024-09-23 21:57:42
68861,427,bCi7T1z7FaE,2,2024-09-23 21:57:48
68862,411,rayHCMh407Y,5,2024-09-23 21:57:56
68864,428,hqbmKtal_ac,5,2024-09-23 21:58:02
68865,418,QElGjlIPwMA,4,2024-09-23 21:58:04
68866,429,niJJHZ7cjvo,4,2024-09-23 21:58:05
68867,435,cg7FXmMPhAQ,4,2024-09-23 21:58:08
68868,418,68UgJkTQw6E,4,2024-09-23 21:58:12
68869,433,QF6mxHkJ9Y8,5,2024-09-23 21:58:19
68870,432,rayHCMh407Y,3,2024-09-23 21:58:20
68871,418,T7aSI-E1fCE,5,2024-09-23 21:58:22
68872,430,BRLaDbWCfQA,3,2024-09-23 21:58:27
68873,435,2u_tHkWxrtY,5,2024-09-23 21:58:32
68874,436,QPNtw9aecfU,3,2024-09-23 21:58:33
68875,411,Bm2-SjTh7Wc,4,2024-09-23 21:58:34
68876,435,l8xtLy23DKM,1,2024-09-23 21:58:38
68877,432,1tOx_Vh5diE,5,2024-09-23 21:58:38
68878,418,hqbmKtal_ac,4,2024-09-23 21:58:38
68879,434,QF6mxHkJ9Y8,3,2024-09-23 21:58:38
68880,428,T7aSI-E1fCE,4,2024-09-23 21:58:44
68881,418,ghUSEHe7Wug,5,2024-09-23 21:58:46
68882,429,1_42Ys2em64,4,2024-09-23 21:58:49
68883,427,1n00mjig9hc,5,2024-09-23 21:58:51
68884,419,EhAemz1v7dQ,5,2024-09-23 21:58:57
68885,411,OFH5OTB5_bw,5,2024-09-23 21:59:02
68886,429,Bm2-SjTh7Wc,5,2024-09-23 21:59:08
68888,434,M_RQAT_2esM,3,2024-09-23 21:59:11
68889,430,Dzw60Jw80XI,3,2024-09-23 21:59:17
68890,428,68UgJkTQw6E,5,2024-09-23 21:59:18
68891,418,C0uqYAAYiDE,4,2024-09-23 21:59:19
68892,431,M_RQAT_2esM,3,2024-09-23 21:59:24
68893,432,hqbmKtal_ac,5,2024-09-23 21:59:25
68894,436,O1dLluhZygQ,2,2024-09-23 21:59:30
68895,426,iIhSOEcANZM,5,2024-09-23 21:59:30
68896,434,hif5eI5pBxo,4,2024-09-23 21:59:41
68898,426,Bm2-SjTh7Wc,5,2024-09-23 21:59:51
68899,428,ghUSEHe7Wug,4,2024-09-23 21:59:54
68900,435,QF6mxHkJ9Y8,4,2024-09-23 21:59:55
68901,419,se3RwGumBmw,5,2024-09-23 21:59:56
68902,436,hue_fkVwEyQ,4,2024-09-23 21:59:56
68903,430,UdZRDY3AT74,4,2024-09-23 22:00:05
68904,429,RjEjpX0_Sos,4,2024-09-23 22:00:12
68906,411,jNJlny-nl0E,4,2024-09-23 22:00:24
68907,428,QElGjlIPwMA,5,2024-09-23 22:00:27
68908,432,ghUSEHe7Wug,4,2024-09-23 22:00:28
68909,426,oQWzBEEGpW8,4,2024-09-23 22:00:32
68910,435,M_RQAT_2esM,3,2024-09-23 22:00:37
68911,429,jNJlny-nl0E,3,2024-09-23 22:00:43
68912,430,Dk5_epATpaI,5,2024-09-23 22:00:51
68913,428,hUdB232fIXM,5,2024-09-23 22:00:58
68914,419,sJU_tmVSR2U,5,2024-09-23 22:01:05
68915,435,BcHEaJRiI7o,5,2024-09-23 22:01:13
68916,434,0sgk1sNUJR8,5,2024-09-23 22:01:14
68917,431,BcHEaJRiI7o,5,2024-09-23 22:01:16
68918,436,W7OZc98Y2To,3,2024-09-23 22:01:16
68919,411,RjEjpX0_Sos,4,2024-09-23 22:01:19
68920,432,C0uqYAAYiDE,3,2024-09-23 22:01:23
68921,434,4aR1P9rS64w,3,2024-09-23 22:01:31
68922,433,0sgk1sNUJR8,5,2024-09-23 22:01:34
68923,411,kxUzBjvtCb8,4,2024-09-23 22:01:41
68924,430,3hNAxBgOA1I,4,2024-09-23 22:01:41
68925,426,1_42Ys2em64,4,2024-09-23 22:01:44
68926,429,ghUSEHe7Wug,3,2024-09-23 22:01:48
68927,419,P8i4t0mjyd0,5,2024-09-23 22:01:49
68928,436,c4nM3kxQzCY,2,2024-09-23 22:01:52
68930,431,hif5eI5pBxo,3,2024-09-23 22:02:02
68931,432,QElGjlIPwMA,3,2024-09-23 22:02:06
68932,435,hif5eI5pBxo,5,2024-09-23 22:02:17
68933,434,UdZRDY3AT74,4,2024-09-23 22:02:23
68934,429,hqbmKtal_ac,3,2024-09-23 22:02:32
68935,430,9Xeon1MkJbc,3,2024-09-23 22:02:35
68936,411,L7FgOl7COLE,3,2024-09-23 22:02:39
68937,429,zNV9tL6fbo4,5,2024-09-23 22:02:44
68938,432,T7aSI-E1fCE,5,2024-09-23 22:02:58
68939,434,GrnVgRHA_Ec,3,2024-09-23 22:03:01
68940,436,DkZ7BJQupVA,4,2024-09-23 22:03:10
68941,435,L7FgOl7COLE,3,2024-09-23 22:03:12
68942,430,iIhSOEcANZM,3,2024-09-23 22:03:25
68943,411,1n00mjig9hc,4,2024-09-23 22:03:30
68944,426,9Xeon1MkJbc,3,2024-09-23 22:03:33
68945,429,1tOx_Vh5diE,4,2024-09-23 22:03:41
68946,435,kxUzBjvtCb8,5,2024-09-23 22:03:48
68947,434,zNV9tL6fbo4,3,2024-09-23 22:04:08
68948,429,rayHCMh407Y,5,2024-09-23 22:04:11
68949,432,ml4NSzCQobk,4,2024-09-23 22:04:14
68950,436,WUvTyaaNkzM,3,2024-09-23 22:04:15
68951,430,RbIC7b5s7mA,4,2024-09-23 22:04:15
68952,411,dAipbZ0T_Bw,4,2024-09-23 22:04:24
68954,435,N9BDRJQvvAg,5,2024-09-23 22:04:43
68955,431,0sgk1sNUJR8,5,2024-09-23 22:04:47
68956,434,T7aSI-E1fCE,3,2024-09-23 22:04:56
68957,436,7GPbuoiFP6Q,4,2024-09-23 22:04:59
68958,426,N9BDRJQvvAg,4,2024-09-23 22:05:04
68959,411,0mCr5tqtiMg,3,2024-09-23 22:05:05
68960,432,jNJlny-nl0E,5,2024-09-23 22:05:08
68961,429,T7aSI-E1fCE,3,2024-09-23 22:05:10
68962,430,GrnVgRHA_Ec,3,2024-09-23 22:05:11
68963,435,BRLaDbWCfQA,5,2024-09-23 22:05:28
68964,431,FmWLbPZkKuA,5,2024-09-23 22:05:53
68965,436,3bD8FuF8mEE,3,2024-09-23 22:05:55
68966,434,9Xeon1MkJbc,4,2024-09-23 22:05:58
68967,430,RjEjpX0_Sos,3,2024-09-23 22:06:09
68968,433,hif5eI5pBxo,2,2024-09-23 22:06:12
68969,432,Hzh7zjOXzCU,4,2024-09-23 22:06:24
68970,435,jNJlny-nl0E,4,2024-09-23 22:06:41
68971,434,hqbmKtal_ac,2,2024-09-23 22:06:42
68972,436,7RG_S6uBZ0s,4,2024-09-23 22:07:00
68973,426,Dzw60Jw80XI,3,2024-09-23 22:07:03
68974,433,FmWLbPZkKuA,4,2024-09-23 22:07:07
68975,411,B-nEYsyRlYo,3,2024-09-23 22:07:11
68976,430,KblzfzMUeiI,3,2024-09-23 22:07:14
68977,431,RbIC7b5s7mA,1,2024-09-23 22:07:17
68978,432,GDVgPRxAzi0,5,2024-09-23 22:07:21
68979,436,oxpKr6T_ctE,3,2024-09-23 22:07:28
68980,435,RjEjpX0_Sos,3,2024-09-23 22:07:31
68981,436,61swrBtjq7g,4,2024-09-23 22:07:36
68982,430,QElGjlIPwMA,3,2024-09-23 22:07:52
68983,432,K83UrpTbKik,3,2024-09-23 22:07:59
68984,411,4fQM0Ly8vCs,2,2024-09-23 22:08:00
68985,436,r7Ezgbp1Y1g,4,2024-09-23 22:08:03
68986,431,Dzw60Jw80XI,1,2024-09-23 22:08:07
68987,433,RbIC7b5s7mA,3,2024-09-23 22:08:10
68988,435,c2gq4IwIc_s,4,2024-09-23 22:08:13
68989,436,lcFqVIadWYo,5,2024-09-23 22:08:18
68990,430,C0uqYAAYiDE,3,2024-09-23 22:08:31
68991,436,Gghy0d5Ppcc,3,2024-09-23 22:08:37
68992,419,cg7FXmMPhAQ,5,2024-09-23 22:08:38
68993,432,FLV_72wTNAA,5,2024-09-23 22:08:38
68994,431,oQWzBEEGpW8,2,2024-09-23 22:08:42
68995,434,niJJHZ7cjvo,4,2024-09-23 22:08:50
68996,436,PbhDCo1J1aY,3,2024-09-23 22:09:19
68997,430,utNVW1bXQPA,3,2024-09-23 22:09:24
68998,433,oQWzBEEGpW8,3,2024-09-23 22:09:24
68999,435,q-snevYRxAo,1,2024-09-23 22:09:26
69000,419,2u_tHkWxrtY,5,2024-09-23 22:09:28
69001,436,EhAemz1v7dQ,5,2024-09-23 22:09:31
69002,426,RbIC7b5s7mA,5,2024-09-23 22:09:33
69003,434,68UgJkTQw6E,4,2024-09-23 22:09:36
69004,432,3zHp4Rg-GmM,4,2024-09-23 22:09:46
69005,431,9Xeon1MkJbc,1,2024-09-23 22:09:58
69006,435,Uny6uzetSAU,3,2024-09-23 22:09:59
69007,430,dAipbZ0T_Bw,4,2024-09-23 22:10:25
69008,436,se3RwGumBmw,3,2024-09-23 22:10:28
69009,432,rUU5gm4uNVc,2,2024-09-23 22:10:31
69010,435,9K7BPQ74hf8,5,2024-09-23 22:10:42
69011,419,l8xtLy23DKM,5,2024-09-23 22:10:46
69012,436,sJU_tmVSR2U,4,2024-09-23 22:10:48
69013,431,GrnVgRHA_Ec,2,2024-09-23 22:10:49
69014,436,P8i4t0mjyd0,3,2024-09-23 22:11:09
69015,433,UdZRDY3AT74,3,2024-09-23 22:11:11
69016,430,0mCr5tqtiMg,4,2024-09-23 22:11:12
69017,434,ZK2uMbr6hj0,4,2024-09-23 22:11:20
69018,436,cg7FXmMPhAQ,3,2024-09-23 22:11:25
69019,432,c8EO32b6bzA,5,2024-09-23 22:11:30
69020,435,AayHSoXL0pQ,4,2024-09-23 22:11:32
69021,436,2u_tHkWxrtY,3,2024-09-23 22:11:39
69022,431,89no0nNopes,1,2024-09-23 22:11:43
69023,426,BRLaDbWCfQA,4,2024-09-23 22:11:43
69024,419,QF6mxHkJ9Y8,5,2024-09-23 22:11:51
69025,436,l8xtLy23DKM,2,2024-09-23 22:11:59
69026,430,p6CF-umWLZg,3,2024-09-23 22:12:00
69027,432,kxUzBjvtCb8,5,2024-09-23 22:12:12
69029,431,ZK2uMbr6hj0,1,2024-09-23 22:12:22
69030,419,M_RQAT_2esM,5,2024-09-23 22:12:24
69031,436,QF6mxHkJ9Y8,3,2024-09-23 22:12:28
69032,435,T7aSI-E1fCE,3,2024-09-23 22:12:29
69033,433,Dzw60Jw80XI,3,2024-09-23 22:12:30
69034,426,zNV9tL6fbo4,5,2024-09-23 22:12:37
69035,434,KblzfzMUeiI,4,2024-09-23 22:12:50
69036,430,Ty0wa95Z4_8,4,2024-09-23 22:12:54
69037,432,3roITeXVWuE,3,2024-09-23 22:13:03
69038,431,jNJlny-nl0E,1,2024-09-23 22:13:05
69039,419,hif5eI5pBxo,5,2024-09-23 22:13:14
69040,435,1_42Ys2em64,3,2024-09-23 22:13:19
69041,433,3hNAxBgOA1I,5,2024-09-23 22:13:24
69042,436,M_RQAT_2esM,4,2024-09-23 22:13:26
69043,432,TgIbNIElE20,4,2024-09-23 22:13:37
69044,430,DpRP4tacKxE,3,2024-09-23 22:13:43
69045,431,ghUSEHe7Wug,5,2024-09-23 22:13:46
69046,436,hif5eI5pBxo,4,2024-09-23 22:14:04
69047,434,1n00mjig9hc,5,2024-09-23 22:14:05
69048,419,BcHEaJRiI7o,5,2024-09-23 22:14:07
69050,435,8Yvrueftb0w,3,2024-09-23 22:14:11
