"id","user_id","video_id","rating","time_stamp"
"8149","117","olBsgZ3NzKQ","4","2024-08-08 15:55:55"
"8150","77","pWtC3I4MCiU","5","2024-08-08 15:55:55"
"8151","130","AqRW9_6b1qo","4","2024-08-08 15:55:56"
"8152","72","E56inbD6JzI","4","2024-08-08 15:55:56"
"8153","115","FpvvbtFMTRQ","4","2024-08-08 15:55:56"
"8154","55","voRHflz-WpE","5","2024-08-08 15:55:57"
"8155","63","Kx173hnQJqg","1","2024-08-08 15:55:57"
"8156","126","i8NETqtGHms","3","2024-08-08 15:55:58"
"8157","93","EPRlHbimIG8","2","2024-08-08 15:55:58"
"8158","58","ZD1lZvr9o8U","3","2024-08-08 15:55:59"
"8159","63","fPh62h1ESl8","1","2024-08-08 15:56:01"
"8160","53","T7aSI-E1fCE","4","2024-08-08 15:56:01"
"8161","134","exKhhOnpmRs","5","2024-08-08 15:56:01"
"8162","88","y9-7ESgktH0","2","2024-08-08 15:56:01"
"8163","52","Wagpv0mfbnk","1","2024-08-08 15:56:01"
"8164","105","Nb0Ii5SgljQ","4","2024-08-08 15:56:03"
"8165","63","fS-AjNZnPbA","4","2024-08-08 15:56:05"
"8166","125","iIhSOEcANZM","5","2024-08-08 15:56:08"
"8167","87","fpUKYXP1Do0","2","2024-08-08 15:56:08"
"8168","85","J7m3amgLkRo","5","2024-08-08 15:56:09"
"8169","109","df-kbZTyKbk","3","2024-08-08 15:56:09"
"8170","78","6NURF0vD6SI","5","2024-08-08 15:56:10"
"8171","138","t4j8JWKGjVY","3","2024-08-08 15:56:11"
"8172","63","OtV60pVEwM0","3","2024-08-08 15:56:11"
"8173","62","S2YW_wHT20U","5","2024-08-08 15:56:11"
"8174","55","PkW9wx7Kbws","2","2024-08-08 15:56:12"
"8175","137","0sdfBGwdIqE","5","2024-08-08 15:56:12"
"8176","126","oIRsE_95CiI","3","2024-08-08 15:56:13"
"8177","119","kWePYEdVbhc","3","2024-08-08 15:56:14"
"8178","93","QoQU5-9JSQ4","2","2024-08-08 15:56:15"
"8179","63","edQiOI7Q6vg","2","2024-08-08 15:56:18"
"8180","97","XsTOH_8Qakw","5","2024-08-08 15:56:19"
"8181","85","125EqB8YRpE","5","2024-08-08 15:56:19"
"8182","111","tiH7eI-CR3c","4","2024-08-08 15:56:20"
"8183","91","qs0D1NchN-Q","2","2024-08-08 15:56:21"
"8184","109","68UgJkTQw6E","3","2024-08-08 15:56:21"
"8185","122","Dirxmr03qD8","5","2024-08-08 15:56:21"
"8186","126","oxyeKlY9bYE","3","2024-08-08 15:56:21"
"8187","77","ymBm78Knck0","4","2024-08-08 15:56:22"
"8188","87","e1FBh-Ll2kI","2","2024-08-08 15:56:26"
"8189","112","6Kk18uyQnBY","3","2024-08-08 15:56:26"
"8190","134","g7SoCzBzH9Y","5","2024-08-08 15:56:26"
"8191","63","P51bzBBnHU0","2","2024-08-08 15:56:27"
"8192","61","xs39Xptbep0","4","2024-08-08 15:56:28"
"8193","105","2YJBAsIOzzM","5","2024-08-08 15:56:29"
"8194","72","OeAyTLgWiH8","3","2024-08-08 15:56:30"
"8195","52","6WG6CC-MMXU","3","2024-08-08 15:56:31"
"8196","63","VRJzvJ5XPQI","4","2024-08-08 15:56:32"
"8197","102","sVVn1C3F87A","2","2024-08-08 15:56:32"
"8198","133","Wagpv0mfbnk","5","2024-08-08 15:56:33"
"8199","93","KvBxUHi8kkI","5","2024-08-08 15:56:34"
"8200","106","2gpPnhh2QcM","1","2024-08-08 15:56:35"
"8201","110","9TrN6YXeiEg","5","2024-08-08 15:56:35"
"8202","53","q80GAG_afyg","2","2024-08-08 15:56:36"
"8203","119","125EqB8YRpE","3","2024-08-08 15:56:36"
"8204","55","0_pYfin55Lc","4","2024-08-08 15:56:37"
"8205","63","zYB8u56mwwM","2","2024-08-08 15:56:38"
"8206","136","CPuHDr7OjDE","5","2024-08-08 15:56:39"
"8207","130","-Xfv5NNPbLs","4","2024-08-08 15:56:39"
"8208","54","VXXmffx9EjY","3","2024-08-08 15:56:40"
"8209","94","pbDz5dhwX7I","1","2024-08-08 15:56:41"
"8210","122","4FKtf32UpT0","3","2024-08-08 15:56:41"
"8211","130","HrVOOvk2iUs","4","2024-08-08 15:56:42"
"8212","126","O-Bim9rF1OA","4","2024-08-08 15:56:43"
"8213","125","k5NN8vG8dXc","4","2024-08-08 15:56:45"
"8214","119","3Uu9yI8IwtY","1","2024-08-08 15:56:45"
"8215","126","XmtXfWLESxY","3","2024-08-08 15:56:45"
"8216","115","b4skXxhyjnw","4","2024-08-08 15:56:47"
"8217","105","lfHASx1Qhwo","4","2024-08-08 15:56:48"
"8218","85","7mbHqJR0TdM","5","2024-08-08 15:56:48"
"8219","109","mYzZ25B8Cg4","3","2024-08-08 15:56:49"
"8220","126","1TC2KTfRikA","2","2024-08-08 15:56:49"
"8221","87","MTf-t81D0_E","1","2024-08-08 15:56:49"
"8222","93","ozD_pzVhd3o","5","2024-08-08 15:56:49"
"8223","138","_Qp4JeXFx1U","4","2024-08-08 15:56:49"
"8224","98","pXezLv_5RaY","5","2024-08-08 15:56:50"
"8225","88","MYWtZzcutPA","1","2024-08-08 15:56:50"
"8226","63","sJ5xPsKaCI0","3","2024-08-08 15:56:50"
"8227","135","N9KtKOjJw-M","4","2024-08-08 15:56:50"
"8228","55","hzxnXsFdSos","4","2024-08-08 15:56:52"
"8229","126","0LXW07coGbQ","3","2024-08-08 15:56:52"
"8230","91","o3BsAWNGyd4","3","2024-08-08 15:56:53"
"8231","126","RvHJ9F01FrI","4","2024-08-08 15:56:55"
"8232","72","b23RZIprAtw","4","2024-08-08 15:56:55"
"8233","136","voRHflz-WpE","5","2024-08-08 15:56:55"
"8234","126","Dluqx_-NEu4","2","2024-08-08 15:56:57"
"8235","106","O-FpqRCaD9U","1","2024-08-08 15:56:58"
"8236","80","mRa9-dc5E6c","5","2024-08-08 15:56:59"
"8237","136","c2gq4IwIc_s","5","2024-08-08 15:56:59"
"8238","97","4kQiehRonNU","4","2024-08-08 15:57:00"
"8239","126","Nnpx_98IgrY","3","2024-08-08 15:57:00"
"8240","41","LzJ-7SD8SZs","2","2024-08-08 15:57:00"
"8241","134","cwYj7uWFXzI","4","2024-08-08 15:57:00"
"8242","61","PbhDCo1J1aY","2","2024-08-08 15:57:01"
"8243","63","sJU_tmVSR2U","2","2024-08-08 15:57:01"
"8244","85","L_bBbSZgjpk","2","2024-08-08 15:57:01"
"8245","119","ptOfw9Sa160","1","2024-08-08 15:57:03"
"8246","111","BRLaDbWCfQA","4","2024-08-08 15:57:03"
"8247","87","91VDRbys_ZI","1","2024-08-08 15:57:04"
"8248","91","V95J_uC5ByY","1","2024-08-08 15:57:04"
"8249","80","ZnOa2qZlV7s","1","2024-08-08 15:57:05"
"8250","109","n6XRGXoxjwo","2","2024-08-08 15:57:06"
"8251","55","RWfC86wjOdk","3","2024-08-08 15:57:07"
"8252","126","CR1fubD0GuM","4","2024-08-08 15:57:07"
"8253","93","Sxjn9vLcClw","3","2024-08-08 15:57:09"
"8254","102","1-f6Wzfxba0","1","2024-08-08 15:57:09"
"8255","112","1rzVgpueipU","3","2024-08-08 15:57:09"
"8256","122","-kbgBNiVqVQ","5","2024-08-08 15:57:09"
"8257","53","YKWtc6Ne3Ls","3","2024-08-08 15:57:10"
"8258","126","MQ1wrsueAkg","2","2024-08-08 15:57:12"
"8259","136","9EmsRwczs9Q","5","2024-08-08 15:57:13"
"8260","52","gaf6iwsXqMA","3","2024-08-08 15:57:13"
"8261","71","MfYDtk0vGFA","4","2024-08-08 15:57:14"
"8262","117","Ww-Cf5cCt5A","2","2024-08-08 15:57:14"
"8263","55","Mi9sjhISYfg","5","2024-08-08 15:57:16"
"8264","136","b23RZIprAtw","4","2024-08-08 15:57:18"
"8265","126","jKh-DP89FPY","3","2024-08-08 15:57:18"
"8266","72","M0lKXfyJh-I","5","2024-08-08 15:57:18"
"8267","58","AQJ9zmHIC3s","4","2024-08-08 15:57:18"
"8268","88","FIgZirt1GHU","2","2024-08-08 15:57:20"
"8269","106","-w3nPlZaNvo","3","2024-08-08 15:57:22"
"8270","109","fe4dCUJ1g5U","3","2024-08-08 15:57:22"
"8271","61","UBFfqSkK0ug","4","2024-08-08 15:57:22"
"8272","136","3Vt5X1PtDtQ","4","2024-08-08 15:57:23"
"8273","126","qoWVaBE6Yc4","4","2024-08-08 15:57:24"
"8274","115","Ar1L6iX2vrw","4","2024-08-08 15:57:24"
"8275","134","E2VjVsBaz14","5","2024-08-08 15:57:25"
"8276","119","85xzuQbVXyM","1","2024-08-08 15:57:27"
"8277","111","73Mtjh6aSrM","5","2024-08-08 15:57:29"
"8278","136","VRJzvJ5XPQI","4","2024-08-08 15:57:29"
"8279","63","rp1vST1r8EE","3","2024-08-08 15:57:29"
"8280","52","nbGdRoG0_84","5","2024-08-08 15:57:29"
"8281","91","PDJJaPxCbxg","4","2024-08-08 15:57:30"
"8282","93","Loz5rW_zXbk","1","2024-08-08 15:57:30"
"8283","85","IOubL93zQHI","4","2024-08-08 15:57:30"
"8284","126","8AqhDyrJA98","1","2024-08-08 15:57:32"
"8285","105","Wagpv0mfbnk","3","2024-08-08 15:57:32"
"8286","136","kWePYEdVbhc","5","2024-08-08 15:57:33"
"8287","99","sufC6bX7Kh0","3","2024-08-08 15:57:33"
"8288","55","ImEqRxRuc4M","3","2024-08-08 15:57:34"
"8289","130","H5Ov9x4kCBE","3","2024-08-08 15:57:35"
"8290","110","AZwih5V0IGk","4","2024-08-08 15:57:36"
"8291","85","nrTsfcbVDcA","5","2024-08-08 15:57:37"
"8292","126","66odSupz60k","3","2024-08-08 15:57:37"
"8293","130","_VPIJ2-M-4U","4","2024-08-08 15:57:38"
"8294","137","FfmVZukcDDY","4","2024-08-08 15:57:39"
"8295","136","FdSQazDgm1k","5","2024-08-08 15:57:39"
"8296","138","yFK6xHYJK7w","5","2024-08-08 15:57:40"
"8297","63","WBUnPw3Murc","5","2024-08-08 15:57:41"
"8298","126","BisdWYe0WiI","2","2024-08-08 15:57:42"
"8299","87","hbyTqVlIExM","3","2024-08-08 15:57:44"
"8300","133","rJdOFgVsrg0","3","2024-08-08 15:57:45"
"8301","61","GpM82LZdJJk","2","2024-08-08 15:57:45"
"8302","55","omcGccw6c58","5","2024-08-08 15:57:45"
"8303","63","WUvTyaaNkzM","3","2024-08-08 15:57:46"
"8304","136","E4hPk0xfeIk","4","2024-08-08 15:57:47"
"8305","106","lHUyVnysNco","1","2024-08-08 15:57:48"
"8306","85","ot1j5M5PTC4","4","2024-08-08 15:57:48"
"8307","91","l9e9O1Uu3M4","1","2024-08-08 15:57:48"
"8308","64","zP6TA9zMx_M","3","2024-08-08 15:57:48"
"8309","77","hXslgzTD2cM","3","2024-08-08 15:57:49"
"8310","109","pfjlOe6psWU","2","2024-08-08 15:57:49"
"8311","72","hbpzgy7sQuk","2","2024-08-08 15:57:52"
"8312","119","B58mAePXYbo","2","2024-08-08 15:57:52"
"8313","108","nAw-eFkmCSQ","2","2024-08-08 15:57:54"
"8314","63","2zD1Hi1NhAU","2","2024-08-08 15:57:55"
"8315","114","wyUdqRstdOc","3","2024-08-08 15:57:56"
"8316","136","_-ERyLCNlQ4","4","2024-08-08 15:57:57"
"8317","87","p3BwGoIZgmE","1","2024-08-08 15:57:58"
"8318","80","O4BYpwzbzMU","2","2024-08-08 15:57:59"
"8319","63","iyzOYsMCkhw","1","2024-08-08 15:57:59"
"8320","54","6Kk18uyQnBY","4","2024-08-08 15:57:59"
"8321","93","HJ8XRDIQnw0","3","2024-08-08 15:58:00"
"8322","88","iJeAmNmLzfg","4","2024-08-08 15:58:00"
"8323","134","8SfrccLSHIM","5","2024-08-08 15:58:01"
"8324","61","0Khda5OuUM0","3","2024-08-08 15:58:03"
"8325","114","m4vs8iIcMmI","5","2024-08-08 15:58:03"
"8326","112","0r9vkgEUMVQ","2","2024-08-08 15:58:06"
"8327","41","svXANVENflA","2","2024-08-08 15:58:06"
"8328","55","VH-YCycF16k","4","2024-08-08 15:58:06"
"8329","85","G-bC4j9eN0U","4","2024-08-08 15:58:07"
"8330","115","cWpvaa1n6rc","4","2024-08-08 15:58:07"
"8331","61","f4_BJvToqcc","3","2024-08-08 15:58:10"
"8332","58","f68SI1azGCE","1","2024-08-08 15:58:10"
"8333","111","AyajOErb36g","4","2024-08-08 15:58:11"
"8334","136","fmGPl2_hjg0","5","2024-08-08 15:58:11"
"8335","109","kWePYEdVbhc","3","2024-08-08 15:58:12"
"8336","106","wnV0CBoB2GI","1","2024-08-08 15:58:16"
"8337","136","hQC6wYhcHXc","5","2024-08-08 15:58:16"
"8338","53","BJvoaBeqVm0","3","2024-08-08 15:58:17"
"8339","105","f7LaTqSx7B8","3","2024-08-08 15:58:17"
"8340","55","ZB2LV1wHHzM","4","2024-08-08 15:58:18"
"8341","72","iyTYSAsLrqk","3","2024-08-08 15:58:18"
"8342","80","j2ErzJng8Sk","2","2024-08-08 15:58:18"
"8343","114","cQX4nvvQmF8","4","2024-08-08 15:58:20"
"8344","97","Loz5rW_zXbk","3","2024-08-08 15:58:22"
"8345","111","RtU8nBnpFVE","5","2024-08-08 15:58:22"
"8346","130","3p8ClBnZpyI","4","2024-08-08 15:58:24"
"8347","125","Dk5_epATpaI","5","2024-08-08 15:58:24"
"8348","85","htYd5HfImXU","2","2024-08-08 15:58:25"
"8349","91","ew0B67Y8LsY","3","2024-08-08 15:58:25"
"8350","130","Pp790wjhCC0","4","2024-08-08 15:58:26"
"8351","61","fPjOWekzeGI","4","2024-08-08 15:58:27"
"8352","134","onOCx8L84fE","5","2024-08-08 15:58:27"
"8353","112","G44nxlm8NSM","3","2024-08-08 15:58:28"
"8354","110","tBudnRKg_r8","3","2024-08-08 15:58:28"
"8355","93","UFJz9N_PiM8","3","2024-08-08 15:58:28"
"8356","107","MueOhQQmfdg","2","2024-08-08 15:58:29"
"8357","115","MueOhQQmfdg","3","2024-08-08 15:58:30"
"8358","136","r98_rW61dhw","5","2024-08-08 15:58:31"
"8359","122","PFz80Cbg4Eo","3","2024-08-08 15:58:32"
"8360","41","cLpTu390Uoo","3","2024-08-08 15:58:32"
"8361","131","7Yp4-hiArG4","1","2024-08-08 15:58:33"
"8362","55","RVf1NtopuE0","4","2024-08-08 15:58:33"
"8363","102","tIJuyb5DWUw","1","2024-08-08 15:58:34"
"8364","117","ZRGqrnO_Lj8","4","2024-08-08 15:58:37"
"8365","80","HUsfvGzLaSw","1","2024-08-08 15:58:38"
"8366","120","SUvoBzjZv7E","5","2024-08-08 15:58:39"
"8367","91","Ov_fURQHwQU","2","2024-08-08 15:58:39"
"8368","55","v7jsn9DytRw","3","2024-08-08 15:58:41"
"8369","72","Gk6Dxk7yA_4","3","2024-08-08 15:58:42"
"8370","93","uCEejIHvmM4","2","2024-08-08 15:58:43"
"8371","80","vp2B0XZhcc0","1","2024-08-08 15:58:45"
"8372","119","d5cKawzmyC4","4","2024-08-08 15:58:46"
"8373","61","a2w5VpflZpk","4","2024-08-08 15:58:46"
"8374","134","K6485Eg2K7w","4","2024-08-08 15:58:47"
"8375","85","bzSuP4qr1p4","4","2024-08-08 15:58:51"
"8376","55","7l-oLsHZuiI","4","2024-08-08 15:58:52"
"8377","70","e8U8QV8HNDg","4","2024-08-08 15:58:52"
"8378","125","6Zp-gCAsx4g","4","2024-08-08 15:58:53"
"8379","52","FBRzOneU_8s","2","2024-08-08 15:58:54"
"8380","102","bm3QEji1ODA","1","2024-08-08 15:58:54"
"8381","93","_YRs3bYuhgw","2","2024-08-08 15:58:55"
"8382","56","Z1R1gL8IJ5s","4","2024-08-08 15:58:55"
"8383","72","FyT9VqAaoVE","5","2024-08-08 15:58:55"
"8384","110","jtnpnmxQVcE","3","2024-08-08 15:58:57"
"8385","70","hl1ZMz9THjg","4","2024-08-08 15:58:59"
"8386","52","cMrK2NeMgVQ","3","2024-08-08 15:58:59"
"8387","41","XlvwEdWllW8","3","2024-08-08 15:59:00"
"8388","85","9aAlnbqY86A","4","2024-08-08 15:59:01"
"8389","130","37I4NtILGwo","4","2024-08-08 15:59:01"
"8390","58","fV4DFehm3LQ","3","2024-08-08 15:59:01"
"8391","130","0Khda5OuUM0","4","2024-08-08 15:59:03"
"8392","111","n095ORUKOb0","3","2024-08-08 15:59:05"
"8393","70","w94a8JWQ1QA","4","2024-08-08 15:59:07"
"8394","137","k_-VqmfOyqE","3","2024-08-08 15:59:08"
"8395","85","ohp-CFH_gEw","5","2024-08-08 15:59:09"
"8396","102","vX0iuFzU_qk","2","2024-08-08 15:59:09"
"8397","109","mHjdmzkk_5s","3","2024-08-08 15:59:10"
"8398","115","k93YwrQ8zBo","4","2024-08-08 15:59:10"
"8399","97","SauhDkHy4EA","5","2024-08-08 15:59:11"
"8400","85","WNSHdJSjSII","4","2024-08-08 15:59:13"
"8401","64","68eAEDnh5MU","3","2024-08-08 15:59:15"
"8402","62","_v1_mlzyxs0","2","2024-08-08 15:59:16"
"8403","91","7e4aIZ75Mcs","5","2024-08-08 15:59:16"
"8404","132","SEVHtqy80YE","3","2024-08-08 15:59:17"
"8405","70","AjKe4S5TPB0","4","2024-08-08 15:59:17"
"8406","77","7ttG90raCNo","4","2024-08-08 15:59:18"
"8407","115","zOFERksz5-k","5","2024-08-08 15:59:18"
"8408","72","9NcDT6ykxAo","5","2024-08-08 15:59:19"
"8409","56","DeVr3WrX34Y","3","2024-08-08 15:59:20"
"8410","53","4bfi4PvTeIg","4","2024-08-08 15:59:22"
"8411","133","hq0BrSyYIM8","4","2024-08-08 15:59:25"
"8412","111","tvCeSX9Pthw","4","2024-08-08 15:59:25"
"8413","93","Q_Yd3zbQOOs","4","2024-08-08 15:59:26"
"8414","85","HVY9DuD9kWQ","3","2024-08-08 15:59:27"
"8415","71","aDD4q9xd8Ac","5","2024-08-08 15:59:27"
"8416","138","BJvoaBeqVm0","5","2024-08-08 15:59:27"
"8417","119","GzUZpaDYJy0","3","2024-08-08 15:59:27"
"8418","41","_XjNZNrf_go","1","2024-08-08 15:59:29"
"8419","109","7HxHtkBrdr8","3","2024-08-08 15:59:30"
"8420","80","_hYtN46s-Lk","3","2024-08-08 15:59:30"
"8421","114","o3BsAWNGyd4","3","2024-08-08 15:59:30"
"8422","91","6JNW56lh4yw","4","2024-08-08 15:59:31"
"8423","97","Vrz6DHUDyOI","1","2024-08-08 15:59:32"
"8424","62","YBkQjbXENuQ","3","2024-08-08 15:59:34"
"8425","110","ARWXTcCtzds","3","2024-08-08 15:59:34"
"8426","138","8chdsNhS07A","2","2024-08-08 15:59:35"
"8427","52","PyI7saDTric","4","2024-08-08 15:59:35"
"8428","61","OxAt3Q4ILMI","3","2024-08-08 15:59:36"
"8429","93","LjReaV59mMM","3","2024-08-08 15:59:40"
"8430","85","3UhU6Iq3h1Q","3","2024-08-08 15:59:40"
"8431","122","qNtoab4SsgQ","5","2024-08-08 15:59:42"
"8432","134","e05gzI0K97I","5","2024-08-08 15:59:43"
"8433","71","eKQxZFS5_Q0","2","2024-08-08 15:59:44"
"8434","102","KGZ9XCj4_RQ","2","2024-08-08 15:59:44"
"8435","125","EIdxJfqiT6k","2","2024-08-08 15:59:44"
"8436","64","fe4dCUJ1g5U","2","2024-08-08 15:59:45"
"8437","61","Fkuwax9SG8U","3","2024-08-08 15:59:46"
"8438","120","LUT3wTzjplU","1","2024-08-08 15:59:48"
"8439","93","FzY_adPSg4o","2","2024-08-08 15:59:50"
"8440","115","tNQbnvt2Lkw","4","2024-08-08 15:59:50"
"8441","72","-w3nPlZaNvo","2","2024-08-08 15:59:50"
"8442","114","9XmD-EWuQ48","5","2024-08-08 15:59:50"
"8443","87","R9Ais5ECQq8","4","2024-08-08 15:59:50"
"8444","70","twCpijr_GeQ","4","2024-08-08 15:59:51"
"8445","130","MH78iBAKgRY","4","2024-08-08 15:59:51"
"8446","85","Gh0yiMolqAg","3","2024-08-08 15:59:51"
"8447","130","6oh95eTdsNs","4","2024-08-08 15:59:54"
"8448","55","dvjhh5f6w2E","3","2024-08-08 15:59:54"
"8449","85","nNwaeCPnUz0","4","2024-08-08 15:59:55"
"8450","138","G4fBFUz2TSw","4","2024-08-08 15:59:55"
"8451","52","Rvc1PFNTRDw","4","2024-08-08 15:59:55"
"8452","106","3uDzJ1hGn28","3","2024-08-08 15:59:56"
"8453","112","htYd5HfImXU","3","2024-08-08 15:59:56"
"8454","122","dz9A0pB9IHQ","4","2024-08-08 15:59:57"
"8455","54","dqlO6_5rZSQ","3","2024-08-08 15:59:57"
"8456","91","rapZc65BkW0","1","2024-08-08 15:59:57"
"8457","52","rvrsnehpYgs","4","2024-08-08 16:00:01"
"8458","113","epFSz3fk730","5","2024-08-08 16:00:03"
"8459","93","p09qG_Twyp0","4","2024-08-08 16:00:05"
"8460","105","6cdZnl1x8tc","2","2024-08-08 16:00:05"
"8461","91","2CYjfhrmGoc","1","2024-08-08 16:00:08"
"8462","107","-CFJVznRvmw","3","2024-08-08 16:00:08"
"8463","120","SgJXrvYgW1A","1","2024-08-08 16:00:08"
"8464","80","RcGIKevx_o4","4","2024-08-08 16:00:09"
"8465","112","RZwdugX3oCo","3","2024-08-08 16:00:09"
"8466","137","Hzh7zjOXzCU","4","2024-08-08 16:00:10"
"8467","99","EYwc6tFaYtQ","3","2024-08-08 16:00:10"
"8468","72","n4ncVoycrE0","2","2024-08-08 16:00:10"
"8469","102","PshMqi2-Ir4","4","2024-08-08 16:00:12"
"8470","111","KCRMLjpcQ-o","4","2024-08-08 16:00:13"
"8471","71","wRnvEaigOlQ","4","2024-08-08 16:00:16"
"8472","80","_rhHhzaIngk","1","2024-08-08 16:00:17"
"8473","134","Qif2Zylr13Q","4","2024-08-08 16:00:17"
"8474","97","y594hceIKbM","5","2024-08-08 16:00:19"
"8475","119","PqcEacK0wLo","1","2024-08-08 16:00:20"
"8476","111","ZVpkFb9-fts","5","2024-08-08 16:00:21"
"8477","138","T_S_Dcblw34","1","2024-08-08 16:00:22"
"8478","93","Nb0Ii5SgljQ","2","2024-08-08 16:00:22"
"8479","85","a2ShIcliAmA","4","2024-08-08 16:00:23"
"8480","80","fnUBS1twrQw","1","2024-08-08 16:00:26"
"8481","41","fYlkfQXyBrQ","2","2024-08-08 16:00:28"
"8482","94","BGfR5B6gQ6A","3","2024-08-08 16:00:28"
"8483","130","hRV_QhO5fWw","4","2024-08-08 16:00:31"
"8484","131","znw1Fh2OTfI","3","2024-08-08 16:00:32"
"8485","85","jLKm8UTOUsg","5","2024-08-08 16:00:32"
"8486","72","n2z02J4fJwg","4","2024-08-08 16:00:32"
"8487","130","E_4OPx6OUiY","5","2024-08-08 16:00:32"
"8488","134","AicEBRYFTeI","5","2024-08-08 16:00:34"
"8489","105","6DIHE_lEfhg","3","2024-08-08 16:00:34"
"8490","112","0aVyZsi_ZDw","3","2024-08-08 16:00:35"
"8491","80","XFIGe6ymnRI","1","2024-08-08 16:00:36"
"8492","55","xrQpc8E7SXw","4","2024-08-08 16:00:36"
"8493","93","IF9nNreSSPE","3","2024-08-08 16:00:36"
"8494","108","K6485Eg2K7w","3","2024-08-08 16:00:38"
"8495","85","PyI7saDTric","5","2024-08-08 16:00:38"
"8496","53","_v1_mlzyxs0","5","2024-08-08 16:00:39"
"8497","138","JdrmO7lIzPY","4","2024-08-08 16:00:40"
"8498","109","b_g3Ri5nkk8","3","2024-08-08 16:00:41"
"8499","56","Hzh7zjOXzCU","5","2024-08-08 16:00:42"
"8500","64","oUI3HXrainw","1","2024-08-08 16:00:43"
"8501","114","ejsIaRwUgyA","3","2024-08-08 16:00:46"
"8502","85","dwFHwIoBRa4","5","2024-08-08 16:00:47"
"8503","110","ti1SA02ZiTA","5","2024-08-08 16:00:47"
"8504","71","crPtr6chuto","2","2024-08-08 16:00:50"
"8505","102","tNphK-Y229w","1","2024-08-08 16:00:52"
"8506","80","kLRGEzsR9o4","1","2024-08-08 16:00:52"
"8507","85","ydCq-loae1o","5","2024-08-08 16:00:53"
"8508","91","TP_1ElM2YTc","4","2024-08-08 16:00:53"
"8509","122","KDvK_q7ohaE","5","2024-08-08 16:00:53"
"8510","55","t5wfT48c4qs","5","2024-08-08 16:00:54"
"8511","109","RmRl64ppcio","2","2024-08-08 16:00:55"
"8512","56","sAn3kJ3-VC4","1","2024-08-08 16:00:58"
"8513","72","PRA4aCmPoJw","2","2024-08-08 16:00:58"
"8514","52","N8QZg17Pk0A","1","2024-08-08 16:00:58"
"8515","85","BT1EYH8vcsg","4","2024-08-08 16:00:59"
"8516","117","R4wKm8OiEWw","3","2024-08-08 16:01:01"
"8517","134","tvIf2-bVAg4","4","2024-08-08 16:01:02"
"8518","53","8VEoamkCfDQ","5","2024-08-08 16:01:03"
"8519","98","YEWUrVCZmdA","1","2024-08-08 16:01:03"
"8520","97","1rzAO-moy9k","2","2024-08-08 16:01:03"
"8521","91","Hzh7zjOXzCU","4","2024-08-08 16:01:04"
"8522","71","Y7pS4eQw0VQ","5","2024-08-08 16:01:05"
"8523","138","MtjX3wqhgw8","5","2024-08-08 16:01:08"
"8524","119","gbLq953b1VQ","2","2024-08-08 16:01:08"
"8525","93","6e0bB242Nlc","4","2024-08-08 16:01:08"
"8526","55","mJ1fQgsCjFo","4","2024-08-08 16:01:09"
"8527","113","EPp6qMegX4E","5","2024-08-08 16:01:12"
"8528","55","yjFN8SWeA50","5","2024-08-08 16:01:13"
"8529","58","ovVtwD0oz-Q","4","2024-08-08 16:01:13"
"8530","125","tiH7eI-CR3c","4","2024-08-08 16:01:14"
"8531","112","TtHMSLU05JE","2","2024-08-08 16:01:14"
"8532","130","EoXsuVYhbJU","4","2024-08-08 16:01:15"
"8533","93","3C5XRKNxfKs","1","2024-08-08 16:01:17"
"8534","134","Nnpx_98IgrY","5","2024-08-08 16:01:17"
"8535","138","yB21QGIHs8o","2","2024-08-08 16:01:18"
"8536","70","tqr9C5F4S6k","5","2024-08-08 16:01:18"
"8537","109","Fd4ysaeod6c","2","2024-08-08 16:01:18"
"8538","106","WAx422jh2ZI","1","2024-08-08 16:01:19"
"8539","53","33JyvRyFLU4","2","2024-08-08 16:01:19"
"8540","133","luRrvA_3vuo","3","2024-08-08 16:01:20"
"8541","56","XyOoLtIhtZk","5","2024-08-08 16:01:20"
"8542","110","281SSwK2Oh0","4","2024-08-08 16:01:20"
"8543","111","sGnDsMq2ZWI","4","2024-08-08 16:01:21"
"8544","64","-252rZPZuWA","3","2024-08-08 16:01:21"
"8545","87","gOeWkA07k9E","1","2024-08-08 16:01:21"
"8546","120","CqwnibRrDZE","2","2024-08-08 16:01:25"
"8547","108","RCj_BJ6BddM","2","2024-08-08 16:01:25"
"8548","91","kxpMyMdvVlk","5","2024-08-08 16:01:26"
"8549","55","jtvJyQXKTNU","3","2024-08-08 16:01:26"
"8550","110","IOvk7UYqqcI","4","2024-08-08 16:01:26"
"8551","54","aDD4q9xd8Ac","4","2024-08-08 16:01:28"
"8552","111","Bp8NI1dXY_E","4","2024-08-08 16:01:29"
"8553","112","-nioe_5bdkY","5","2024-08-08 16:01:31"
"8554","85","zIk9beXyxpY","4","2024-08-08 16:01:31"
"8555","137","V6p-jrlppv8","3","2024-08-08 16:01:31"
"8556","138","iyTYSAsLrqk","4","2024-08-08 16:01:32"
"8557","102","mXk5-2u0kw0","4","2024-08-08 16:01:33"
"8558","130","uFx9738cxfc","3","2024-08-08 16:01:37"
"8559","56","zsRqVZyKgN8","3","2024-08-08 16:01:37"
"8560","93","Ry7Hn59M9VU","1","2024-08-08 16:01:37"
"8561","72","BFMc4uDjnsQ","5","2024-08-08 16:01:37"
"8562","52","iyTYSAsLrqk","4","2024-08-08 16:01:38"
"8563","130","tYIU6uBs-5k","5","2024-08-08 16:01:39"
